timestamp,load_mw,load_normalized
2015-03-04 04:00:00+00:00,7042.0,65.18559659353883
2015-03-04 05:00:00+00:00,8089.0,74.8773488845691
2015-03-04 06:00:00+00:00,8755.0,81.04230306396371
2015-03-04 07:00:00+00:00,9127.0,84.48579098398594
2015-03-04 08:00:00+00:00,9297.0,86.05942793668426
2015-03-04 09:00:00+00:00,9524.0,88.16069610293437
2015-03-04 10:00:00+00:00,9509.0,88.02184578357864
2015-03-04 11:00:00+00:00,9215.0,85.30037952420624
2015-03-04 12:00:00+00:00,9181.0,84.98565213366658
2015-03-04 13:00:00+00:00,9107.0,84.30065722484495
2015-03-04 14:00:00+00:00,9217.0,85.31889290012033
2015-03-04 15:00:00+00:00,8956.0,82.90289734333057
2015-03-04 16:00:00+00:00,9130.0,84.51356104785708
2015-03-04 17:00:00+00:00,9675.0,89.55845598444876
2015-03-04 18:00:00+00:00,9214.0,85.29112283624919
2015-03-04 19:00:00+00:00,8455.0,78.26529667684903
2015-03-04 20:00:00+00:00,8112.0,75.09025270758123
2015-03-04 21:00:00+00:00,8025.0,74.28492085531798
2015-03-04 22:00:00+00:00,7269.0,67.28686475978894
2015-03-04 23:00:00+00:00,6972.0,64.5376284365454
2015-03-05 00:00:00+00:00,6687.0,61.89947236878645
2015-03-05 01:00:00+00:00,6609.0,61.177450708136625
2015-03-05 02:00:00+00:00,6623.0,61.30704433953531
2015-03-05 03:00:00+00:00,6777.0,62.73257428492085
2015-03-05 04:00:00+00:00,7552.0,69.9065074516338
2015-03-05 05:00:00+00:00,8561.0,79.24650560029622
2015-03-05 06:00:00+00:00,9317.0,86.24456169582524
2015-03-05 07:00:00+00:00,9653.0,89.35480884939369
2015-03-05 08:00:00+00:00,9627.0,89.11413496251042
2015-03-05 09:00:00+00:00,9677.0,89.57696936036285
2015-03-05 10:00:00+00:00,9435.0,87.336850874757
2015-03-05 11:00:00+00:00,9231.0,85.44848653151902
2015-03-05 12:00:00+00:00,9196.0,85.12450245302232
2015-03-05 13:00:00+00:00,9147.0,84.6709247431269
2015-03-05 14:00:00+00:00,8868.0,82.08830880311024
2015-03-05 15:00:00+00:00,8784.0,81.31074701471813
2015-03-05 16:00:00+00:00,9269.0,85.80024067388689
2015-03-05 17:00:00+00:00,9440.0,87.38313431454226
2015-03-05 18:00:00+00:00,9165.0,84.83754512635379
2015-03-05 19:00:00+00:00,8571.0,79.3390724798667
2015-03-05 20:00:00+00:00,7947.0,73.56289919466815
2015-03-05 21:00:00+00:00,7929.0,73.39627881144126
2015-03-05 22:00:00+00:00,7402.0,68.51800425807646
2015-03-05 23:00:00+00:00,6916.0,64.01925391095065
2015-03-06 00:00:00+00:00,6587.0,60.973803573081554
2015-03-06 01:00:00+00:00,6503.0,60.19624178468944
2015-03-06 02:00:00+00:00,6442.0,59.631583819309455
2015-03-06 03:00:00+00:00,6587.0,60.973803573081554
2015-03-06 04:00:00+00:00,7225.0,66.8795704896788
2015-03-06 05:00:00+00:00,8390.0,77.66361195964085
2015-03-06 06:00:00+00:00,9193.0,85.09673238915116
2015-03-06 07:00:00+00:00,9455.0,87.52198463389799
2015-03-06 08:00:00+00:00,9379.0,86.81847634916227
2015-03-06 09:00:00+00:00,9495.0,87.89225215217995
2015-03-06 10:00:00+00:00,9262.0,85.73544385818754
2015-03-06 11:00:00+00:00,8830.0,81.73655466074239
2015-03-06 12:00:00+00:00,8766.0,81.14412663149125
2015-03-06 13:00:00+00:00,8179.0,75.71045080070351
2015-03-06 14:00:00+00:00,8137.0,75.32166990650745
2015-03-06 15:00:00+00:00,8249.0,76.35841895769694
2015-03-06 16:00:00+00:00,8844.0,81.86614829214108
2015-03-06 17:00:00+00:00,9243.0,85.5595667870036
2015-03-06 18:00:00+00:00,8892.0,82.31046931407943
2015-03-06 19:00:00+00:00,8240.0,76.2751087660835
2015-03-06 20:00:00+00:00,7530.0,69.70286031657874
2015-03-06 21:00:00+00:00,7581.0,70.17495140238823
2015-03-06 22:00:00+00:00,7277.0,67.36091826344534
2015-03-06 23:00:00+00:00,6948.0,64.31546792557623
2015-03-07 00:00:00+00:00,6667.0,61.714338609645466
2015-03-07 01:00:00+00:00,6454.0,59.742664074794035
2015-03-07 02:00:00+00:00,6038.0,55.891881884661665
2015-03-07 03:00:00+00:00,6312.0,58.42821438489308
2015-03-07 04:00:00+00:00,6575.0,60.862723317596966
2015-03-07 05:00:00+00:00,6883.0,63.71378320836805
2015-03-07 06:00:00+00:00,7717.0,71.43386096454688
2015-03-07 07:00:00+00:00,8182.0,75.73822086457466
2015-03-07 08:00:00+00:00,8385.0,77.6173285198556
2015-03-07 09:00:00+00:00,8145.0,75.39572341016384
2015-03-07 10:00:00+00:00,8157.0,75.50680366564843
2015-03-07 11:00:00+00:00,7833.0,72.50763676756456
2015-03-07 12:00:00+00:00,7597.0,70.323058409701
2015-03-07 13:00:00+00:00,7423.0,68.71239470517449
2015-03-07 14:00:00+00:00,7234.0,66.96288068129223
2015-03-07 15:00:00+00:00,7369.0,68.21253355549385
2015-03-07 16:00:00+00:00,7548.0,69.8694806998056
2015-03-07 17:00:00+00:00,7777.0,71.98926224196983
2015-03-07 18:00:00+00:00,7578.0,70.14718133851709
2015-03-07 19:00:00+00:00,7105.0,65.76876793483292
2015-03-07 20:00:00+00:00,6786.0,62.8158844765343
2015-03-07 21:00:00+00:00,6754.0,62.519670461908724
2015-03-07 22:00:00+00:00,6008.0,55.6141812459502
2015-03-07 23:00:00+00:00,6052.0,56.02147551606035
2015-03-08 00:00:00+00:00,5847.0,54.12385448486532
2015-03-08 01:00:00+00:00,5718.0,52.929741738406
2015-03-08 02:00:00+00:00,5528.0,51.17097102656669
2015-03-08 03:00:00+00:00,5492.0,50.837730260112934
2015-03-08 04:00:00+00:00,5667.0,52.4576506525965
2015-03-08 05:00:00+00:00,5733.0,53.068592057761734
2015-03-08 06:00:00+00:00,6091.0,56.382486346385264
2015-03-08 07:00:00+00:00,6459.0,59.788947514579284
2015-03-08 08:00:00+00:00,6726.0,62.26048319911136
2015-03-08 09:00:00+00:00,6892.0,63.797093399981485
2015-03-08 10:00:00+00:00,6964.0,64.46357493288902
2015-03-08 11:00:00+00:00,6580.0,60.90900675738221
2015-03-08 12:00:00+00:00,6338.0,58.66888827177635
2015-03-08 13:00:00+00:00,6130.0,56.74349717671018
2015-03-08 14:00:00+00:00,6111.0,56.56762010552624
2015-03-08 15:00:00+00:00,6293.0,58.252337313709155
2015-03-08 16:00:00+00:00,6923.0,64.08405072665
2015-03-08 17:00:00+00:00,7342.0,67.96260298065351
2015-03-08 18:00:00+00:00,7442.0,68.88827177635842
2015-03-08 19:00:00+00:00,7070.0,65.44478385633622
2015-03-08 20:00:00+00:00,6518.0,60.335092104045174
2015-03-08 21:00:00+00:00,6470.0,59.890771082106816
2015-03-08 22:00:00+00:00,6081.0,56.28991946681477
2015-03-08 23:00:00+00:00,6124.0,56.687957048967874
2015-03-09 00:00:00+00:00,6132.0,56.762010552624275
2015-03-09 01:00:00+00:00,6004.0,55.577154494122006
2015-03-09 02:00:00+00:00,5927.0,54.86438952142924
2015-03-09 03:00:00+00:00,6113.0,56.586133481440335
2015-03-09 04:00:00+00:00,6701.0,62.02906600018513
2015-03-09 05:00:00+00:00,7918.0,73.29445524391373
2015-03-09 06:00:00+00:00,8692.0,80.45913172266962
2015-03-09 07:00:00+00:00,8851.0,81.93094510784042
2015-03-09 08:00:00+00:00,8856.0,81.97722854762566
2015-03-09 09:00:00+00:00,8860.0,82.01425529945385
2015-03-09 10:00:00+00:00,8838.0,81.81060816439879
2015-03-09 11:00:00+00:00,8481.0,78.50597056373229
2015-03-09 12:00:00+00:00,8572.0,79.34832916782375
2015-03-09 13:00:00+00:00,8585.0,79.46866611126538
2015-03-09 14:00:00+00:00,8503.0,78.70961769878737
2015-03-09 15:00:00+00:00,8588.0,79.49643617513654
2015-03-09 16:00:00+00:00,9082.0,84.06924002591872
2015-03-09 17:00:00+00:00,9331.0,86.37415532722392
2015-03-09 18:00:00+00:00,9015.0,83.44904193279645
2015-03-09 19:00:00+00:00,8492.0,78.60779413125984
2015-03-09 20:00:00+00:00,7977.0,73.84059983337961
2015-03-09 21:00:00+00:00,7855.0,72.71128390261964
2015-03-09 22:00:00+00:00,7179.0,66.45376284365454
2015-03-09 23:00:00+00:00,6890.0,63.77858002406739
2015-03-10 00:00:00+00:00,6542.0,60.55725261501435
2015-03-10 01:00:00+00:00,6389.0,59.140979357585856
2015-03-10 02:00:00+00:00,6260.0,57.94686661112654
2015-03-10 03:00:00+00:00,6389.0,59.140979357585856
2015-03-10 04:00:00+00:00,7059.0,65.34296028880865
2015-03-10 05:00:00+00:00,8315.0,76.96936036286218
2015-03-10 06:00:00+00:00,8769.0,81.1718966953624
2015-03-10 07:00:00+00:00,9193.0,85.09673238915116
2015-03-10 08:00:00+00:00,8823.0,81.67175784504305
2015-03-10 09:00:00+00:00,8842.0,81.84763491622698
2015-03-10 10:00:00+00:00,8637.0,79.95001388503194
2015-03-10 11:00:00+00:00,8413.0,77.87651578265297
2015-03-10 12:00:00+00:00,8434.0,78.07090622975099
2015-03-10 13:00:00+00:00,8414.0,77.88577247061002
2015-03-10 14:00:00+00:00,8302.0,76.84902341942053
2015-03-10 15:00:00+00:00,8558.0,79.21873553642507
2015-03-10 16:00:00+00:00,8928.0,82.64371008053318
2015-03-10 17:00:00+00:00,8938.0,82.73627696010367
2015-03-10 18:00:00+00:00,8601.0,79.61677311857818
2015-03-10 19:00:00+00:00,8231.0,76.19179857447006
2015-03-10 20:00:00+00:00,7611.0,70.4526520410997
2015-03-10 21:00:00+00:00,7321.0,67.7682125335555
2015-03-10 22:00:00+00:00,6817.0,63.102841803202814
2015-03-10 23:00:00+00:00,6537.0,60.5109691752291
2015-03-11 00:00:00+00:00,6153.0,56.9564009997223
2015-03-11 01:00:00+00:00,5852.0,54.17013792465056
2015-03-11 02:00:00+00:00,5848.0,54.13311117282237
2015-03-11 03:00:00+00:00,5997.0,55.51235767842266
2015-03-11 04:00:00+00:00,6674.0,61.77913542534481
2015-03-11 05:00:00+00:00,7762.0,71.85041192261409
2015-03-11 06:00:00+00:00,9060.0,83.86559289086365
2015-03-11 07:00:00+00:00,9111.0,84.33768397667315
2015-03-11 08:00:00+00:00,9410.0,87.1054336758308
2015-03-11 09:00:00+00:00,9645.0,89.28075534573729
2015-03-11 10:00:00+00:00,9428.0,87.27205405905767
2015-03-11 11:00:00+00:00,9148.0,84.68018143108395
2015-03-11 12:00:00+00:00,8973.0,83.06026103860039
2015-03-11 13:00:00+00:00,8864.0,82.05128205128204
2015-03-11 14:00:00+00:00,8669.0,80.24622789965751
2015-03-11 15:00:00+00:00,8696.0,80.49615847449783
2015-03-11 16:00:00+00:00,8935.0,82.70850689623252
2015-03-11 17:00:00+00:00,9277.0,85.87429417754328
2015-03-11 18:00:00+00:00,8855.0,81.96797185966861
2015-03-11 19:00:00+00:00,8330.0,77.1082106822179
2015-03-11 20:00:00+00:00,7322.0,67.77746922151255
2015-03-11 21:00:00+00:00,7206.0,66.70369341849486
2015-03-11 22:00:00+00:00,6710.0,62.11237619179858
2015-03-11 23:00:00+00:00,6437.0,59.585300379524206
2015-03-12 00:00:00+00:00,6082.0,56.29917615477182
2015-03-12 01:00:00+00:00,5876.0,54.392298435619736
2015-03-12 02:00:00+00:00,5750.0,53.22595575303156
2015-03-12 03:00:00+00:00,5960.0,55.16986022401185
2015-03-12 04:00:00+00:00,6774.0,62.704804221049706
2015-03-12 05:00:00+00:00,8023.0,74.26640747940387
2015-03-12 06:00:00+00:00,8742.0,80.92196612052209
2015-03-12 07:00:00+00:00,9054.0,83.81005276312136
2015-03-12 08:00:00+00:00,9320.0,86.27233175969639
2015-03-12 09:00:00+00:00,9369.0,86.72590946959178
2015-03-12 10:00:00+00:00,9141.0,84.61538461538461
2015-03-12 11:00:00+00:00,9014.0,83.4397852448394
2015-03-12 12:00:00+00:00,8914.0,82.5141164491345
2015-03-12 13:00:00+00:00,8626.0,79.8481903175044
2015-03-12 14:00:00+00:00,8519.0,78.85772470610016
2015-03-12 15:00:00+00:00,8515.0,78.82069795427196
2015-03-12 16:00:00+00:00,8672.0,80.27399796352866
2015-03-12 17:00:00+00:00,9174.0,84.92085531796724
2015-03-12 18:00:00+00:00,8847.0,81.89391835601222
2015-03-12 19:00:00+00:00,8088.0,74.86809219661205
2015-03-12 20:00:00+00:00,7327.0,67.82375266129779
2015-03-12 21:00:00+00:00,7048.0,65.24113672128112
2015-03-12 22:00:00+00:00,6426.0,59.483476811996674
2015-03-12 23:00:00+00:00,6478.0,59.96482458576321
2015-03-13 00:00:00+00:00,6228.0,57.650652596500976
2015-03-13 01:00:00+00:00,6336.0,58.65037489586226
2015-03-13 02:00:00+00:00,6246.0,57.81727297972785
2015-03-13 03:00:00+00:00,6204.0,57.4284920855318
2015-03-13 04:00:00+00:00,6668.0,61.723595297602515
2015-03-13 05:00:00+00:00,7503.0,69.4529297417384
2015-03-13 06:00:00+00:00,8474.0,78.44117374803295
2015-03-13 07:00:00+00:00,8830.0,81.73655466074239
2015-03-13 08:00:00+00:00,9313.0,86.20753494399703
2015-03-13 09:00:00+00:00,9602.0,88.88271776358418
2015-03-13 10:00:00+00:00,9528.0,88.19772285476256
2015-03-13 11:00:00+00:00,9169.0,84.87457187818198
2015-03-13 12:00:00+00:00,8891.0,82.30121262612238
2015-03-13 13:00:00+00:00,8755.0,81.04230306396371
2015-03-13 14:00:00+00:00,8666.0,80.21845783578637
2015-03-13 15:00:00+00:00,8667.0,80.22771452374342
2015-03-13 16:00:00+00:00,8576.0,79.38535591965194
2015-03-13 17:00:00+00:00,9115.0,84.37471072850134
2015-03-13 18:00:00+00:00,8634.0,79.92224382116079
2015-03-13 19:00:00+00:00,7776.0,71.98000555401278
2015-03-13 20:00:00+00:00,7032.0,65.09302971396835
2015-03-13 21:00:00+00:00,6824.0,63.16763861890215
2015-03-13 22:00:00+00:00,6750.0,62.48264371008053
2015-03-13 23:00:00+00:00,6608.0,61.16819402017958
2015-03-14 00:00:00+00:00,6282.0,58.15051374618162
2015-03-14 01:00:00+00:00,6061.0,56.1047857076738
2015-03-14 02:00:00+00:00,5818.0,53.855410534110895
2015-03-14 03:00:00+00:00,5842.0,54.07757104508008
2015-03-14 04:00:00+00:00,6117.0,56.623160233268536
2015-03-14 05:00:00+00:00,6513.0,60.28880866425993
2015-03-14 06:00:00+00:00,7178.0,66.4445061556975
2015-03-14 07:00:00+00:00,7578.0,70.14718133851709
2015-03-14 08:00:00+00:00,7745.0,71.69304822734426
2015-03-14 09:00:00+00:00,7505.0,69.47144311765251
2015-03-14 10:00:00+00:00,7679.0,71.08210682217903
2015-03-14 11:00:00+00:00,7312.0,67.68490234194205
2015-03-14 12:00:00+00:00,7087.0,65.60214755160604
2015-03-14 13:00:00+00:00,7223.0,66.8610571137647
2015-03-14 14:00:00+00:00,7157.0,66.25011570859947
2015-03-14 15:00:00+00:00,7273.0,67.32389151161713
2015-03-14 16:00:00+00:00,7233.0,66.95362399333519
2015-03-14 17:00:00+00:00,7758.0,71.81338517078589
2015-03-14 18:00:00+00:00,7570.0,70.07312783486068
2015-03-14 19:00:00+00:00,6992.0,64.72276219568639
2015-03-14 20:00:00+00:00,6953.0,64.36175136536147
2015-03-14 21:00:00+00:00,6940.0,64.24141442191984
2015-03-14 22:00:00+00:00,6146.0,56.89160418402296
2015-03-14 23:00:00+00:00,6036.0,55.87336850874757
2015-03-15 00:00:00+00:00,5770.0,53.41108951217255
2015-03-15 01:00:00+00:00,5556.0,51.43015828936407
2015-03-15 02:00:00+00:00,5388.0,49.87503471257984
2015-03-15 03:00:00+00:00,5383.0,49.82875127279459
2015-03-15 04:00:00+00:00,5561.0,51.476441729149315
2015-03-15 05:00:00+00:00,5708.0,52.83717485883551
2015-03-15 06:00:00+00:00,5988.0,55.429047486809225
2015-03-15 07:00:00+00:00,6721.0,62.214199759326114
2015-03-15 08:00:00+00:00,6963.0,64.45431824493197
2015-03-15 09:00:00+00:00,7151.0,66.19457558085718
2015-03-15 10:00:00+00:00,7132.0,66.01869850967323
2015-03-15 11:00:00+00:00,7027.0,65.04674627418309
2015-03-15 12:00:00+00:00,6720.0,62.204943071369065
2015-03-15 13:00:00+00:00,6578.0,60.89049338146811
2015-03-15 14:00:00+00:00,6478.0,59.96482458576321
2015-03-15 15:00:00+00:00,6746.0,62.44561695825234
2015-03-15 16:00:00+00:00,6805.0,62.99176154771823
2015-03-15 17:00:00+00:00,7062.0,65.3707303526798
2015-03-15 18:00:00+00:00,6843.0,63.343515690086086
2015-03-15 19:00:00+00:00,6683.0,61.86244561695825
2015-03-15 20:00:00+00:00,6238.0,57.74321947607146
2015-03-15 21:00:00+00:00,6270.0,58.03943349069702
2015-03-15 22:00:00+00:00,5794.0,53.63325002314172
2015-03-15 23:00:00+00:00,5624.0,52.0596130704434
2015-03-16 00:00:00+00:00,5893.0,54.549662130889566
2015-03-16 01:00:00+00:00,5846.0,54.11459779690827
2015-03-16 02:00:00+00:00,5823.0,53.90169397389614
2015-03-16 03:00:00+00:00,6118.0,56.632416921225584
2015-03-16 04:00:00+00:00,6754.0,62.519670461908724
2015-03-16 05:00:00+00:00,7675.0,71.04508007035083
2015-03-16 06:00:00+00:00,8401.0,77.76543552716838
2015-03-16 07:00:00+00:00,9153.0,84.7264648708692
2015-03-16 08:00:00+00:00,9057.0,83.83782282699251
2015-03-16 09:00:00+00:00,9003.0,83.33796167731185
2015-03-16 10:00:00+00:00,9025.0,83.54160881236693
2015-03-16 11:00:00+00:00,8722.0,80.73683236138109
2015-03-16 12:00:00+00:00,8733.0,80.83865592890864
2015-03-16 13:00:00+00:00,8616.0,79.7556234379339
2015-03-16 14:00:00+00:00,8319.0,77.00638711469037
2015-03-16 15:00:00+00:00,8562.0,79.25576228825327
2015-03-16 16:00:00+00:00,8703.0,80.56095529019717
2015-03-16 17:00:00+00:00,8879.0,82.19013237063778
2015-03-16 18:00:00+00:00,8604.0,79.64454318244933
2015-03-16 19:00:00+00:00,7908.0,73.20188836434323
2015-03-16 20:00:00+00:00,7280.0,67.38868832731649
2015-03-16 21:00:00+00:00,7232.0,66.94436730537814
2015-03-16 22:00:00+00:00,6768.0,62.64926409330741
2015-03-16 23:00:00+00:00,6636.0,61.42738128297695
2015-03-17 00:00:00+00:00,6573.0,60.84420994168287
2015-03-17 01:00:00+00:00,6594.0,61.03860038878089
2015-03-17 02:00:00+00:00,6428.0,59.50199018791077
2015-03-17 03:00:00+00:00,6121.0,56.66018698509673
2015-03-17 04:00:00+00:00,6381.0,59.06692585392946
2015-03-17 05:00:00+00:00,7606.0,70.40636860131445
2015-03-17 06:00:00+00:00,8516.0,78.82995464222901
2015-03-17 07:00:00+00:00,8634.0,79.92224382116079
2015-03-17 08:00:00+00:00,8634.0,79.92224382116079
2015-03-17 09:00:00+00:00,8615.0,79.74636674997686
2015-03-17 10:00:00+00:00,8393.0,77.69138202351199
2015-03-17 11:00:00+00:00,7930.0,73.40553549939831
2015-03-17 12:00:00+00:00,7885.0,72.98898454133112
2015-03-17 13:00:00+00:00,8027.0,74.30343423123207
2015-03-17 14:00:00+00:00,8085.0,74.84032213274091
2015-03-17 15:00:00+00:00,8033.0,74.35897435897436
2015-03-17 16:00:00+00:00,8358.0,77.36739794501527
2015-03-17 17:00:00+00:00,8822.0,81.662501157086
2015-03-17 18:00:00+00:00,8707.0,80.59798204202536
2015-03-17 19:00:00+00:00,7957.0,73.65546607423865
2015-03-17 20:00:00+00:00,7049.0,65.25039340923817
2015-03-17 21:00:00+00:00,6785.0,62.80662778857725
2015-03-17 22:00:00+00:00,6334.0,58.63186151994816
2015-03-17 23:00:00+00:00,6206.0,57.4470054614459
2015-03-18 00:00:00+00:00,6108.0,56.53985004165509
2015-03-18 01:00:00+00:00,5764.0,53.35554938443025
2015-03-18 02:00:00+00:00,5781.0,53.512913079700084
2015-03-18 03:00:00+00:00,5789.0,53.58696658335648
2015-03-18 04:00:00+00:00,6546.0,60.59427936684254
2015-03-18 05:00:00+00:00,7586.0,70.22123484217347
2015-03-18 06:00:00+00:00,8333.0,77.13598074608905
2015-03-18 07:00:00+00:00,8690.0,80.44061834675553
2015-03-18 08:00:00+00:00,8809.0,81.54216421364436
2015-03-18 09:00:00+00:00,8934.0,82.69925020827547
2015-03-18 10:00:00+00:00,9116.0,84.38396741645839
2015-03-18 11:00:00+00:00,8645.0,80.02406738868832
2015-03-18 12:00:00+00:00,8592.0,79.53346292696473
2015-03-18 13:00:00+00:00,8714.0,80.6627788577247
2015-03-18 14:00:00+00:00,8655.0,80.1166342682588
2015-03-18 15:00:00+00:00,8529.0,78.95029158567066
2015-03-18 16:00:00+00:00,8516.0,78.82995464222901
2015-03-18 17:00:00+00:00,9046.0,83.73599925946496
2015-03-18 18:00:00+00:00,8857.0,81.9864852355827
2015-03-18 19:00:00+00:00,8383.0,77.59881514394151
2015-03-18 20:00:00+00:00,7514.0,69.55475330926595
2015-03-18 21:00:00+00:00,7326.0,67.81449597334074
2015-03-18 22:00:00+00:00,6713.0,62.14014625566973
2015-03-18 23:00:00+00:00,6552.0,60.64981949458483
2015-03-19 00:00:00+00:00,6253.0,57.88206979542719
2015-03-19 01:00:00+00:00,6188.0,57.28038507821901
2015-03-19 02:00:00+00:00,6031.0,55.827085068962326
2015-03-19 03:00:00+00:00,6263.0,57.97463667499768
2015-03-19 04:00:00+00:00,7012.0,64.90789595482737
2015-03-19 05:00:00+00:00,7814.0,72.33175969638064
2015-03-19 06:00:00+00:00,8841.0,81.83837822826993
2015-03-19 07:00:00+00:00,8828.0,81.71804128482829
2015-03-19 08:00:00+00:00,8753.0,81.02378968804962
2015-03-19 09:00:00+00:00,8624.0,79.8296769415903
2015-03-19 10:00:00+00:00,8529.0,78.95029158567066
2015-03-19 11:00:00+00:00,8534.0,78.9965750254559
2015-03-19 12:00:00+00:00,8508.0,78.75590113857261
2015-03-19 13:00:00+00:00,8583.0,79.45015273535128
2015-03-19 14:00:00+00:00,8223.0,76.11774507081365
2015-03-19 15:00:00+00:00,8032.0,74.34971767101732
2015-03-19 16:00:00+00:00,8323.0,77.04341386651856
2015-03-19 17:00:00+00:00,8778.0,81.25520688697584
2015-03-19 18:00:00+00:00,8760.0,81.08858650374896
2015-03-19 19:00:00+00:00,7913.0,73.24817180412848
2015-03-19 20:00:00+00:00,7081.0,65.54660742386375
2015-03-19 21:00:00+00:00,6995.0,64.75053225955753
2015-03-19 22:00:00+00:00,6386.0,59.11320929371471
2015-03-19 23:00:00+00:00,6414.0,59.37239655651207
2015-03-20 00:00:00+00:00,6150.0,56.92863093585115
2015-03-20 01:00:00+00:00,6025.0,55.77154494122003
2015-03-20 02:00:00+00:00,5746.0,53.18892900120337
2015-03-20 03:00:00+00:00,5917.0,54.77182264185875
2015-03-20 04:00:00+00:00,6447.0,59.6778672590947
2015-03-20 05:00:00+00:00,7797.0,72.17439600111081
2015-03-20 06:00:00+00:00,8549.0,79.13542534481162
2015-03-20 07:00:00+00:00,8686.0,80.40359159492733
2015-03-20 08:00:00+00:00,8724.0,80.75534573729519
2015-03-20 09:00:00+00:00,8936.0,82.71776358418957
2015-03-20 10:00:00+00:00,8247.0,76.33990558178284
2015-03-20 11:00:00+00:00,8035.0,74.37748773488846
2015-03-20 12:00:00+00:00,8030.0,74.33120429510322
2015-03-20 13:00:00+00:00,8147.0,75.41423678607794
2015-03-20 14:00:00+00:00,8043.0,74.45154123854485
2015-03-20 15:00:00+00:00,7884.0,72.97972785337407
2015-03-20 16:00:00+00:00,8427.0,78.00610941405165
2015-03-20 17:00:00+00:00,8659.0,80.15366102008701
2015-03-20 18:00:00+00:00,8704.0,80.57021197815422
2015-03-20 19:00:00+00:00,7974.0,73.81282976950847
2015-03-20 20:00:00+00:00,7132.0,66.01869850967323
2015-03-20 21:00:00+00:00,7026.0,65.03748958622604
2015-03-20 22:00:00+00:00,6204.0,57.4284920855318
2015-03-20 23:00:00+00:00,6401.0,59.25205961307044
2015-03-21 00:00:00+00:00,6099.0,56.45653985004165
2015-03-21 01:00:00+00:00,5989.0,55.43830417476627
2015-03-21 02:00:00+00:00,5923.0,54.82736276960104
2015-03-21 03:00:00+00:00,6025.0,55.77154494122003
2015-03-21 04:00:00+00:00,6295.0,58.27085068962325
2015-03-21 05:00:00+00:00,6667.0,61.714338609645466
2015-03-21 06:00:00+00:00,7146.0,66.14829214107193
2015-03-21 07:00:00+00:00,7302.0,67.59233546237157
2015-03-21 08:00:00+00:00,7546.0,69.85096732389151
2015-03-21 09:00:00+00:00,7631.0,70.63778580024066
2015-03-21 10:00:00+00:00,7962.0,73.70174951402389
2015-03-21 11:00:00+00:00,7565.0,70.02684439507544
2015-03-21 12:00:00+00:00,7576.0,70.12866796260298
